"Year","Species","n","Median.CV","Min","Lower","Avg.CV","Upper","Max"
"2000","Striped Burrfish",1000,0.170577840619252,0.152077459018717,0.15547699231126,0.171872876690783,0.159061040593411,0.233316780850297
"2000","Striped Mullet",1000,0.1539000875416,0.123643009239809,0.144329321640078,0.154006617163808,0.147933424410808,0.177039701427844
"2001","American Harvestfish",1000,0.335361512218641,0.305935588181789,0.306316923178918,0.341232947644621,0.306514123923385,0.705411047577607
"2001","Atlantic Croaker",1000,0.157473133786788,0.143774345822668,0.145982398754625,0.158998363106497,0.148344976925713,0.201016801787156
"2001","Atlantic Menhaden",1000,0.330823339051612,0.213521458574268,0.255401890087405,0.331401553183219,0.284830543850781,0.535218293762029
"2001","Atlantic Sharpnose Shark",1000,0.207004511991255,0.189339345943135,0.19179897000799,0.213085922382674,0.193226523508031,0.285456277543259
"2001","Atlantic Stingray",1000,0.164556036947698,0.120244568816052,0.138633070373157,0.163647640390929,0.150562300660662,0.191351767684803
"2001","Black Drum",1000,0.178439392082678,0.164002480094303,0.167658106261322,0.179281798769566,0.170121670449031,0.209670383936239
"2001","Bluefish",1000,0.184039576646029,0.167614602281994,0.17117373037236,0.185780680244042,0.174984851020549,0.235830029645576
"2001","Bonnethead",1000,0.17478720613667,0.1585992413234,0.160240162250384,0.17680764161315,0.163645869829145,0.233969004383369
"2001","Gizzard Shad",1000,0.305019183069088,0.273733906834048,0.285239977943035,0.309326109533161,0.28890230819005,0.392751577671527
"2001","Hardhead Catfish",1000,0.320934828115776,0.17913176195782,0.18863408915759,0.309937544433462,0.197796950828047,0.433068342628649
"2001","Horseshoe Crab",1000,0.30942296437678,0.281796060988945,0.287101960614509,0.327162232733789,0.289172197788935,0.675672461743676
"2001","Ladyfish",1000,0.188396660332816,0.172005686136817,0.175593485597084,0.19007397574805,0.179125427334553,0.227086684028572
"2001","Longnose Gar",1000,0.225341112629157,0.195774882462905,0.19998473157136,0.230140128219145,0.208109412228257,0.34629316916814
"2001","Pinfish",1000,0.181960161464735,0.163876739477156,0.168689346853146,0.183629420353245,0.171558535940795,0.224379906207892
"2001","Red Drum",1000,0.103566923803049,0.0923535284087282,0.0962390569288814,0.103363200592781,0.0990256573676678,0.113855787277544
"2001","Sheepshead",1000,0.273321389197843,0.232928385700525,0.252438506572839,0.27467364881191,0.255899526012747,0.339887983734714
"2001","Silver Perch",1000,0.376050538247827,0.351417331130392,0.351445967923352,0.388550213309337,0.351465631173597,0.576075593150881
"2001","Southern Flounder",1000,0.0808291906981804,0.0738890993116236,0.0759842013253683,0.0810455073464577,0.0774769631374024,0.092725144010069
"2001","Southern Kingfish",1000,0.278357722445765,0.252104242386104,0.252578070760553,0.280712124384693,0.255725394248387,0.365275947690519
"2001","Spot",1000,0.139952969563308,0.111195860235737,0.126623922239638,0.139616851810216,0.131348181280677,0.157069110004794
"2001","Spotted Seatrout",1000,0.0894071533131596,0.0800173934679207,0.0825818695435821,0.0891607059811021,0.084742674669532,0.097351735870212
"2001","Striped Burrfish",1000,0.191799453631448,0.174892848930788,0.177509321805734,0.193664723973981,0.181140012461665,0.248223165576484
"2001","Striped Mullet",1000,0.13756023914572,0.0890328286643181,0.0939322154986865,0.132370784486718,0.0977928615303077,0.156183578346799
"2002","American Harvestfish",999,0.473201770893828,0.447363744678949,0.447581839885055,0.499896401585664,0.447716604014519,0.998751200941765
"2002","Atlantic Croaker",1000,0.113263153387227,0.0999030273480844,0.103668510433086,0.114009951019907,0.106185022063017,0.143432840443216
"2002","Atlantic Menhaden",1000,0.937726482206537,0.25467130328946,0.280154912323627,0.860048595383238,0.446627254625553,0.975613146991725
"2002","Atlantic Sharpnose Shark",1000,0.231787371153615,0.215915211610222,0.217186003698981,0.240679055581328,0.21866918979527,0.351894773344563
"2002","Atlantic Stingray",1000,0.12366482831247,0.104836471677283,0.114927454126711,0.124092612719713,0.117996677857784,0.147257946157744
"2002","Black Drum",1000,0.134281144541391,0.116637560243156,0.123007963607615,0.134099524229649,0.127342053269883,0.146960118303567
"2002","Bluefish",1000,0.205454593696765,0.188133120353758,0.192079303706075,0.207778845225074,0.195827584252553,0.256174405732262
"2002","Bonnethead",1000,0.160376212175564,0.142963911206084,0.147158152236666,0.161373721562443,0.150870687469912,0.190801164283181
"2002","Gizzard Shad",1000,0.590115088272816,0.496003089444549,0.49632798243865,0.603517293524651,0.574052896983216,0.770049276379466
"2002","Hardhead Catfish",1000,0.225157595387736,0.196810645843538,0.207197424362969,0.226574617071852,0.208921715823191,0.299284909353161
"2002","Horseshoe Crab",1000,0.380400171841112,0.362024975376039,0.364931119254418,0.399213230320939,0.365991740700829,0.735977080421761
"2002","Ladyfish",1000,0.322126280823446,0.140882036453102,0.164730919856716,0.307348964749682,0.191438358428499,0.425796143379115
"2002","Longnose Gar",1000,0.320298411296928,0.20822592364581,0.213298042428456,0.309955858232337,0.225045354161465,0.437428199279447
"2002","Pinfish",1000,0.193776262161455,0.175253027719896,0.180520236865569,0.194995449857764,0.183695524738082,0.234922656633628
"2002","Red Drum",1000,0.118930764527908,0.0825497077380935,0.0889837450913191,0.115204350960886,0.0924070265670266,0.130015128799316
"2002","Sheepshead",1000,0.214774459792869,0.190187751651947,0.197018828936012,0.21640521165797,0.200902652503688,0.279358910259856
"2002","Silver Perch",1000,0.35149273493345,0.325472078877272,0.325496873113274,0.361073270661236,0.325522044442055,0.527775862893367
"2002","Southern Flounder",1000,0.0769109651308859,0.0658817877253041,0.0681420489082231,0.076262398042471,0.0702039260267929,0.0852250954792456
"2002","Southern Kingfish",1000,0.256266817008335,0.206558728645235,0.215572578158688,0.255306528470472,0.226072475066896,0.32383335784213
"2002","Spot",1000,0.149228845315767,0.116157864908731,0.128330559649755,0.148859755862456,0.133443058323914,0.186680498194591
"2002","Spotted Seatrout",1000,0.0780971078192317,0.0730477406668777,0.0744916126723863,0.0781774610087284,0.0755493887911539,0.0860248384742688
"2002","Striped Burrfish",1000,0.137570480492729,0.123983382232031,0.12617283486606,0.138475737538423,0.129449516227828,0.172611800327644
"2002","Striped Mullet",1000,0.0911918167912844,0.0820292088053429,0.086641815526136,0.0911836067029543,0.0881971891583533,0.0993765396934794
"2003","American Harvestfish",1000,0.366351313425851,0.340177726542231,0.340419868853291,0.372849082588415,0.350344616799827,0.482115970511022
"2003","Atlantic Croaker",1000,0.116239321349445,0.0955913959248333,0.101269025966952,0.116117937376008,0.106261572992017,0.137687368197048
"2003","Atlantic Menhaden",1000,0.866400984681095,0.36575912532314,0.368385509340864,0.794851812022221,0.385380300093245,0.966407863793759
"2003","Atlantic Sharpnose Shark",1000,0.26233930510634,0.238540129386393,0.240636342504496,0.266702116920682,0.241521201481893,0.411439974619719
"2003","Atlantic Stingray",1000,0.125155615177133,0.11425138188176,0.118318082893883,0.125534855088959,0.120186258647773,0.145125009966542
"2003","Black Drum",1000,0.156957598992725,0.134050009898146,0.141170920418736,0.156462968734848,0.146497136060309,0.173332301461205
"2003","Bluefish",1000,0.532822278754672,0.294679447207555,0.321291838863867,0.515046213201029,0.348647499230361,0.687057632805735
"2003","Bonnethead",1000,0.158162169365156,0.143594114954625,0.14590813580664,0.159274931648666,0.149424873881391,0.191674530477087
"2003","Gizzard Shad",1000,0.491784862116136,0.248069830470485,0.282056036275477,0.476742567808591,0.299273426937885,0.747973932584414
"2003","Hardhead Catfish",1000,0.390227958237264,0.262203101659328,0.2663033146557,0.389694309396382,0.284504791606321,0.57251689390188
"2003","Horseshoe Crab",1000,0.336617686647323,0.324326500889461,0.327510162342475,0.370927376931291,0.328529293958168,0.996016625064189
"2003","Ladyfish",1000,0.16583424123116,0.151932544912423,0.154870093604647,0.168307169866597,0.157141086300271,0.218217811634804
"2003","Longnose Gar",1000,0.198756901668289,0.137282208312566,0.152226320785965,0.197183879133319,0.178027715042161,0.244353889816602
"2003","Pinfish",1000,0.201118258685855,0.146984493758675,0.15289257908064,0.197171286439377,0.159493506662234,0.250772949927261
"2003","Red Drum",1000,0.0917214674718657,0.0823134137274167,0.0852739485494252,0.0913820695322789,0.087790322409518,0.0975640683903287
"2003","Sheepshead",1000,0.171338729252335,0.147533336444142,0.15405459894077,0.171635578879199,0.159436549737585,0.205367927254969
"2003","Silver Perch",1000,0.383877125004145,0.237827917316867,0.244858128578196,0.370341913876368,0.260698073599318,0.527930938669129
"2003","Southern Flounder",1000,0.0740614564960937,0.0659620433472352,0.0694189091790996,0.0740678140822998,0.0708012773073477,0.0815510800472765
"2003","Southern Kingfish",1000,0.204599670281522,0.178499963762117,0.186774663795794,0.205306060816337,0.191876494177156,0.256401407062045
"2003","Spot",1000,0.176139872999064,0.161232840792913,0.165024188482722,0.176777597865286,0.167743576009988,0.20610634466879
"2003","Spotted Seatrout",1000,0.0740649272819265,0.0637688845494696,0.0666967636830397,0.0735191394462897,0.0686302830752676,0.0816521424040347
"2003","Striped Burrfish",1000,0.255246207157321,0.234944663780574,0.235843845682092,0.25986677227132,0.238192541232334,0.37970899338147
"2003","Striped Mullet",1000,0.11792348641591,0.0947450400595425,0.107093793778314,0.117574955628311,0.111844331304681,0.135135810025758
"2004","American Harvestfish",1000,0.268542721053837,0.244292310733429,0.246246389467977,0.27325052768279,0.246839952028438,0.386661074793595
"2004","Atlantic Croaker",1000,0.182069312298672,0.152940298472376,0.161489289518393,0.183159145965631,0.170130370957239,0.223460968640885
"2004","Atlantic Menhaden",1000,0.707220245153463,0.223499797589096,0.232179152763647,0.641722184743341,0.251288918860701,0.797477284230044
"2004","Atlantic Sharpnose Shark",1000,0.279628953626302,0.221742999364417,0.223577764667805,0.280651703380839,0.241715845496988,0.454144594131866
"2004","Atlantic Stingray",1000,0.116054349752961,0.106072157422263,0.109167006023794,0.116325098613165,0.111377661027797,0.133490010134272
"2004","Black Drum",1000,0.173266263015163,0.137026651558132,0.140682384950179,0.170482242133916,0.145652817068023,0.199098495307686
"2004","Bluefish",1000,0.239167678314925,0.221250130044041,0.221752240651738,0.245430568137949,0.227007430835723,0.315536655588789
"2004","Bonnethead",1000,0.189141978959192,0.17177315376439,0.172765030651141,0.191452816790984,0.173554610462753,0.252100989564309
"2004","Gizzard Shad",1000,0.318974852860558,0.203191187130781,0.296119689910682,0.321097890104111,0.301793721644002,0.417818205219719
"2004","Hardhead Catfish",1000,0.395607948468494,0.256636780632431,0.257448162400175,0.407265593085872,0.273920282208414,0.626931817912474
"2004","Horseshoe Crab",1000,0.343982527788264,0.308541570943476,0.312250636081167,0.353653969668476,0.313460120195914,0.993749224496127
"2004","Ladyfish",1000,0.253426627599267,0.197973552763412,0.227153771017325,0.25618243838355,0.239132971540868,0.342901049619737
"2004","Longnose Gar",1000,0.223593949531736,0.143465813899552,0.178795669370956,0.223189877748634,0.193805665355388,0.289398395799099
"2004","Pinfish",1000,0.235170185384559,0.176342743413662,0.182574049119725,0.233607197154844,0.192007892701445,0.321527695375388
"2004","Red Drum",1000,0.102197393390119,0.0812477530376873,0.0876495473676194,0.100704733566555,0.0918718604724175,0.109006792876327
"2004","Sheepshead",1000,0.196665371933843,0.179131003327439,0.183467317991554,0.197817432725641,0.187080944767347,0.235788898050528
"2004","Silver Perch",1000,0.304162332626081,0.27257868270071,0.28107946714699,0.309513796185318,0.281130429186809,0.422881582644514
"2004","Southern Flounder",1000,0.0881422492161092,0.0680293101376925,0.0757657511176811,0.0871470741024823,0.0791598419338242,0.104778082537039
"2004","Southern Kingfish",1000,0.194406184372003,0.178075277957272,0.182116754869053,0.195669639755104,0.184749548399419,0.231752612607903
"2004","Spot",1000,0.134083508094887,0.114279380848941,0.122140300704835,0.134547557822372,0.126618890143745,0.159232935187534
"2004","Spotted Seatrout",1000,0.0784225920281627,0.0658679032709776,0.069846887778892,0.0777085638075765,0.0715891810271271,0.0851953683752416
"2004","Striped Burrfish",1000,0.138512047758799,0.124894742335975,0.12700565792345,0.140131538201954,0.129457819064812,0.186018554457644
"2004","Striped Mullet",1000,0.123625766012887,0.103324847707589,0.109595326473783,0.123007243863246,0.114318170875136,0.140000080584429
"2005","American Harvestfish",1000,0.335651094551398,0.310643928153292,0.310946999614404,0.343565090836238,0.311108949169858,0.575195025737525
"2005","Atlantic Croaker",1000,0.128620732260295,0.108273986263097,0.11395770321972,0.129401756085127,0.119166950149009,0.170733366339561
"2005","Atlantic Menhaden",1000,0.304860751268249,0.207426165647354,0.250960253902282,0.305468805156958,0.264601540345523,0.391815046047291
"2005","Atlantic Sharpnose Shark",1000,0.273468080070311,0.236589877098533,0.255965181844548,0.284005781320968,0.257533871429138,0.533836668707932
"2005","Atlantic Stingray",1000,0.144230699877436,0.113156902724341,0.125711559958507,0.143670502617724,0.131029580490657,0.175361476859853
"2005","Black Drum",1000,0.173638319617577,0.158780198113039,0.162765493403738,0.174336744191855,0.165753447571847,0.207316549738519
"2005","Bluefish",1000,0.336836510251048,0.252238642283047,0.261320633995775,0.334489274374166,0.271495891148736,0.455707510074111
"2005","Bonnethead",1000,0.18229857433766,0.166169949712549,0.166995553579878,0.185113121754637,0.169322230228092,0.251720458912624
"2005","Gizzard Shad",1000,0.477363140365835,0.227169485733256,0.330841608078789,0.470936080400071,0.354914079105886,0.659178836750563
"2005","Hardhead Catfish",1000,0.322427964476353,0.290249199999559,0.290931452489202,0.323066498033784,0.291258671243857,0.42798809696601
"2005","Horseshoe Crab",1000,0.341991748140213,0.313931914563195,0.319122686952377,0.361111908366677,0.338096972316011,0.99551801636211
"2005","Ladyfish",1000,0.199009442511793,0.153188179419023,0.166358394191031,0.199935100444802,0.182379999453796,0.279716456518192
"2005","Longnose Gar",1000,0.401135458170231,0.169211688645044,0.212020625099587,0.378397755689641,0.223059910279349,0.528729081312745
"2005","Pinfish",1000,0.211499570076252,0.187924019539979,0.198307009694083,0.213153705000359,0.20164752721711,0.283348409398552
"2005","Red Drum",1000,0.118350538855263,0.0815811384496821,0.0885005899477768,0.114697335232811,0.0926236558784848,0.124508887358427
"2005","Sheepshead",1000,0.198846200017502,0.169020170946075,0.17699863962933,0.20076796192394,0.185314269010357,0.250677640773656
"2005","Silver Perch",1000,0.245862530211862,0.214536707027618,0.219800321925518,0.250506704099952,0.228208188841328,0.36253708888006
"2005","Southern Flounder",1000,0.067427708313982,0.0619605251475609,0.0639636463776018,0.0675531625268405,0.0650263764892445,0.075621334733952
"2005","Southern Kingfish",1000,0.178785776361563,0.162565405479739,0.163130348828636,0.18034629999333,0.167234333879552,0.250730530366737
"2005","Spot",1000,0.205593205412424,0.131674814171742,0.1398893814844,0.198306156890498,0.146491302522022,0.241237001829276
"2005","Spotted Seatrout",1000,0.0747911536003361,0.0689990055885468,0.0713070465243303,0.0748176062783281,0.0725638092575475,0.0807211137894816
"2005","Striped Burrfish",1000,0.265724910924078,0.232619180712218,0.239913312460275,0.268620861483446,0.245119577492769,0.432161005362057
"2005","Striped Mullet",1000,0.126672476264017,0.105192711238087,0.114315795420361,0.126340823545659,0.119203169954004,0.140788808518723
"2006","American Harvestfish",1000,0.302190205843176,0.275671022802906,0.282330054073586,0.30769792452249,0.284611527521324,0.40225803823847
"2006","Atlantic Croaker",1000,0.108946512281377,0.0995206101344428,0.101222546449039,0.109506076154367,0.103463933256898,0.129284137691882
"2006","Atlantic Menhaden",1000,0.445816622670599,0.212183671831538,0.424113666928345,0.464439176822395,0.43316975813145,0.635399414035343
"2006","Atlantic Sharpnose Shark",1000,0.238286815234458,0.221187819244455,0.222716652782072,0.246334267818613,0.22376569801262,0.433516389556056
"2006","Atlantic Stingray",1000,0.130533333960667,0.110764327556322,0.118311187385747,0.130709408612183,0.123237577894302,0.149015643370754
"2006","Black Drum",1000,0.120287033536059,0.105479748846871,0.109633099944419,0.119509008243465,0.112311782940295,0.130218280158775
"2006","Blue Crab",1000,0.142992781361262,0.0885966440016485,0.102190003398981,0.140939237601942,0.12461517336742,0.174684885851946
"2006","Bluefish",1000,0.238679359220036,0.215074744424071,0.220798600550533,0.242785226193982,0.226315722703729,0.324497286206584
"2006","Bonnethead",1000,0.17974370720157,0.163562140351934,0.164250231256806,0.181143738409548,0.168611553846967,0.23508634420839
"2006","Gizzard Shad",1000,0.204253047557049,0.186515190960247,0.18826152985188,0.206797224582175,0.190826666736337,0.273500627443831
"2006","Hardhead Catfish",1000,0.310106612499904,0.269609213153422,0.270181104558144,0.322724277055471,0.289946503147466,0.460184392933926
"2006","Horseshoe Crab",1000,0.365180390268777,0.351963500488531,0.354506018234158,0.404128819712956,0.361103429312554,0.995741534143851
"2006","Ladyfish",1000,0.156332955877096,0.139238448952928,0.143890888823807,0.157310514426195,0.147463193716261,0.190795117413911
"2006","Longnose Gar",1000,0.249247040684799,0.22429271227289,0.231344497096788,0.25096570301577,0.235077109769472,0.304597116490784
"2006","Pinfish",1000,0.25047148973772,0.208802238203674,0.213035689120474,0.251330706426883,0.224064917689298,0.341275399169231
"2006","Red Drum",1000,0.111519331406991,0.0953978689233474,0.101933075241229,0.110978924027575,0.105965205843125,0.118604319653937
"2006","Sheepshead",1000,0.199433236244038,0.169463841809347,0.177621959859379,0.20072948349116,0.185034985014178,0.258621375796153
"2006","Silver Perch",1000,0.163022619918273,0.147014817558352,0.15173262510293,0.163335099656176,0.155256058768546,0.19023552829952
"2006","Southern Flounder",1000,0.06846909402516,0.0621461544965246,0.0642914228167892,0.0685575103426222,0.0656965565445317,0.0768604013260955
"2006","Southern Kingfish",1000,0.176213306749117,0.160460070215121,0.16239995249622,0.177071318500852,0.165853132157177,0.20802659838115
"2006","Spot",1000,0.127601596620317,0.0868066997486902,0.106918796945032,0.126050630725271,0.11315735930494,0.149545087736954
"2006","Spotted Seatrout",1000,0.0676546558237529,0.058934701638693,0.0627864493114122,0.0674236696061535,0.06469045498429,0.0720693031709592
"2006","Striped Burrfish",1000,0.190772694365503,0.174478367153991,0.17579523743957,0.193174999714792,0.180388202496197,0.253115920422469
"2006","Striped Mullet",1000,0.102353410629685,0.0905283022656035,0.0954891228697345,0.102144791816755,0.0976711098256191,0.113448262584693
"2007","American Harvestfish",1000,0.234976412537591,0.215187705944706,0.217290849351722,0.237089102588125,0.222376934135192,0.292217029336518
"2007","Atlantic Croaker",1000,0.120021663660414,0.109126873412718,0.110910642914485,0.120876469795678,0.113171291171263,0.147768036540824
"2007","Atlantic Menhaden",1000,0.450302485623971,0.245963362699831,0.252959612415442,0.433326775842349,0.269874771880941,0.625827941712609
"2007","Atlantic Sharpnose Shark",1000,0.34893979581472,0.224571743303101,0.226970274271946,0.35014958883163,0.242916230074432,0.529983795096762
"2007","Atlantic Stingray",1000,0.115912228457304,0.107442748679674,0.109944360556988,0.116247871318134,0.11162696291895,0.13535833980147
"2007","Black Drum",1000,0.2022025866991,0.155887782053186,0.173877417572723,0.200971296259051,0.184692625454211,0.229744468616686
"2007","Blue Crab",1000,0.107747600159309,0.0780399061667682,0.0839541470926265,0.10705651520681,0.0981756613567738,0.129149154112924
"2007","Bluefish",1000,0.324328338955539,0.252505896918521,0.260305819070495,0.321948872153188,0.277916086208184,0.434625566585403
"2007","Bonnethead",1000,0.137520529781902,0.120665281960426,0.125580683692338,0.138425201909787,0.129195038678407,0.172431310779079
"2007","Gizzard Shad",1000,0.523557952740361,0.469400618376606,0.469865725636279,0.524863189665596,0.470073710445856,0.998490745625759
"2007","Hardhead Catfish",1000,0.372501595233114,0.310143599507608,0.310972484152862,0.376618559626562,0.325090751711032,0.557879339168814
"2007","Horseshoe Crab",1000,0.377614355855738,0.329744137364248,0.335181407332242,0.37822287217934,0.336278099067091,0.994096603314437
"2007","Ladyfish",1000,0.162508734754841,0.143379403607759,0.148274821622229,0.163317569995586,0.152428718306521,0.198799327605661
"2007","Longnose Gar",1000,0.223229754262192,0.171913922362317,0.17804292596853,0.224829505360064,0.188376073872028,0.349073776180999
"2007","Pinfish",1000,0.200285687070497,0.159149746031096,0.166358540383097,0.199220997373914,0.174738224436209,0.248432045370154
"2007","Red Drum",1000,0.0937968654635468,0.0857050886848631,0.0890969442663795,0.0936935415403018,0.090924760477306,0.100166348760583
"2007","Sheepshead",1000,0.220238046037682,0.182470525867336,0.198186982249211,0.221725158054737,0.206562499186551,0.275181489694736
"2007","Silver Perch",1000,0.227751328047014,0.165272530526861,0.176692468365172,0.223702651391227,0.187227163676092,0.272079181551011
"2007","Southern Flounder",1000,0.0797492573712758,0.0741674065281163,0.0759663614520354,0.0798358911003284,0.0771071955503994,0.0870704565959213
"2007","Southern Kingfish",1000,0.176626149908926,0.155983060468388,0.161356356551594,0.177560242240531,0.165334525142065,0.21723758818333
"2007","Spot",1000,0.14686201613129,0.11108254421044,0.121578491020865,0.146003551435788,0.13452913378803,0.168179482180352
"2007","Spotted Seatrout",1000,0.0714849649934534,0.0652615061605595,0.067893583628549,0.0714206531456495,0.0691468402709416,0.0763763963850145
"2007","Striped Burrfish",1000,0.173420075365077,0.158376319678024,0.159925403051779,0.175229814036412,0.162857192380547,0.228901881996644
"2007","Striped Mullet",1000,0.108025099266161,0.0862122655120427,0.0938674005659567,0.107166345084937,0.0987218453588992,0.120136604051403
"2008","American Harvestfish",1000,0.387644350516147,0.198226565794997,0.233806374905013,0.37246665952603,0.256119398521429,0.464242023061173
"2008","Atlantic Croaker",1000,0.179976478240397,0.102408106040015,0.110428418216506,0.173913785522555,0.11936730397514,0.261361915476606
"2008","Atlantic Menhaden",1000,0.309983800837814,0.250711651579237,0.273339762230363,0.311650416530822,0.290456117021312,0.389054411204371
"2008","Atlantic Sharpnose Shark",1000,0.194110109453008,0.176926342183576,0.17807978104229,0.198801555529982,0.179542713200998,0.296108945685251
"2008","Atlantic Stingray",1000,0.112069527294145,0.100510678906732,0.103352162718774,0.112144453144731,0.10657328622876,0.126518550334238
"2008","Black Drum",1000,0.170697967153782,0.114633656768216,0.121088389711652,0.164431366706156,0.128520367524761,0.194776898474664
"2008","Blue Crab",1000,0.0867302899679067,0.0788091365790524,0.0811555939959252,0.0870073356124441,0.0830101723312406,0.0995506173984856
"2008","Bluefish",1000,0.197783895358484,0.167171281737681,0.172261989478316,0.198837220177725,0.181580366608051,0.274293340562508
"2008","Bonnethead",1000,0.170133704147649,0.138649454183828,0.153458934355707,0.171187155048012,0.158832640606233,0.214398961628775
"2008","Gizzard Shad",1000,0.287746693617594,0.263688116440386,0.267049111544368,0.293650431125987,0.270843729803459,0.404901932179849
"2008","Hardhead Catfish",1000,0.348814440773907,0.33021139372307,0.330529450376649,0.369394906521456,0.330831714932126,0.573906375875037
"2008","Horseshoe Crab",1000,0.295717421486411,0.265356654056727,0.267868121145733,0.302157794867012,0.268958233602898,0.615048963829599
"2008","Ladyfish",1000,0.160849302124634,0.135073542994368,0.143137180544709,0.161648038862257,0.149932573401383,0.197093906854407
"2008","Longnose Gar",1000,0.341993819444639,0.153973356332587,0.158990788723461,0.323453316422637,0.168648827723385,0.468013348059067
"2008","Pinfish",1000,0.180567668814985,0.13042832232364,0.149377562460276,0.179835641905487,0.158071614406497,0.221189958436458
"2008","Red Drum",1000,0.104306697706687,0.0838551849943318,0.0906706127485444,0.102972139185314,0.0936019589431826,0.11426539370792
"2008","Sheepshead",1000,0.194230141220434,0.159884655507551,0.164819132378612,0.193933480798742,0.174721671400931,0.243262245273531
"2008","Silver Perch",1000,0.214831222551743,0.142681005090711,0.149570435679576,0.209497211624136,0.157548607751488,0.290346414715287
"2008","Southern Flounder",1000,0.075929524031327,0.0697895870922772,0.0719139492075983,0.0762807050056507,0.0731473689294035,0.0846998551658767
"2008","Southern Kingfish",1000,0.181270507075406,0.163170724475543,0.16735660618012,0.182188155567676,0.171043076493667,0.227110179392129
"2008","Spot",1000,0.143552070788942,0.0878891282083662,0.098531571660943,0.13984175585398,0.114964927041896,0.170645634643361
"2008","Spotted Seatrout",1000,0.0774723578223022,0.0681004251689801,0.0733228934692,0.0774531204561741,0.0748380579545233,0.0846495950104422
"2008","Striped Burrfish",1000,0.149090640245816,0.136156056919334,0.13718876616453,0.151068531084379,0.140008088311062,0.217996991147815
"2008","Striped Mullet",1000,0.120163705108443,0.100989935465832,0.110561832508046,0.119984339538184,0.11425490263612,0.132991950879863
"2009","American Harvestfish",1000,0.326185454624026,0.220894016637685,0.233651969395521,0.322391877099345,0.247850243455649,0.436869375688225
"2009","Atlantic Croaker",1000,0.0911848704204471,0.0827250505981217,0.0853150328447773,0.0914993482019615,0.086712642014394,0.113730345832581
"2009","Atlantic Menhaden",1000,0.401557854729463,0.232629250734921,0.267930733140656,0.398482343142013,0.287266784803669,0.606736470075658
"2009","Atlantic Sharpnose Shark",1000,0.192802454691499,0.174922798920527,0.176605624669333,0.196471819135939,0.177718982781186,0.299136816352561
"2009","Atlantic Stingray",1000,0.148971206298099,0.128768926869648,0.136650074797089,0.149308080761686,0.141362048922586,0.170886901315486
"2009","Black Drum",1000,0.141316000014673,0.110394055189873,0.120908025285601,0.140083388199691,0.126491482481342,0.157931569580976
"2009","Blue Crab",1000,0.105617805747741,0.086572637268895,0.091485446232194,0.105106248578957,0.0949910471355934,0.123620048609983
"2009","Bluefish",1000,0.19224116652901,0.163092452620199,0.169805044551994,0.193495240574852,0.178489600365899,0.250738093673497
"2009","Bonnethead",1000,0.138174844496886,0.125148306103186,0.127571268883233,0.138828880575813,0.130347618960578,0.168361455113604
"2009","Gizzard Shad",1000,0.39409105598939,0.250550538247752,0.257231315169286,0.387372705841524,0.273184667123812,0.554872136270085
"2009","Hardhead Catfish",1000,0.33625690777306,0.313980155178827,0.314550284279439,0.351531484447194,0.314842664671568,0.523605376267245
"2009","Horseshoe Crab",1000,0.302423168875642,0.271995340534466,0.278603591801551,0.31627746158341,0.279999425478999,0.576833883495246
"2009","Ladyfish",1000,0.123356521805035,0.112983302690348,0.115989674472006,0.123981842964556,0.117899144037807,0.142942645612013
"2009","Longnose Gar",1000,0.251643810139268,0.166588563016799,0.195957272902156,0.251066480581214,0.231628514371548,0.305432519331029
"2009","Pinfish",1000,0.143757030716352,0.131277105128946,0.133714946531832,0.144319358052899,0.136076322609225,0.174885218631943
"2009","Red Drum",1000,0.108141718000746,0.0941169415055502,0.0991431152581372,0.107837398426021,0.102392303088454,0.119927888139124
"2009","Sheepshead",1000,0.18370737564351,0.162655100039825,0.16848531997706,0.184494156880338,0.173283528377522,0.224456623436485
"2009","Silver Perch",1000,0.334307920644071,0.150534989193816,0.155738645310115,0.3142422036661,0.161379159403779,0.453561848291279
"2009","Southern Flounder",1000,0.0876807246227572,0.0809096940810955,0.0829561110482993,0.0876706519846277,0.084312343889668,0.0960835207287263
"2009","Southern Kingfish",1000,0.14811086481139,0.133401828907849,0.137437091544171,0.148856101387524,0.140677663984133,0.179247380656821
"2009","Spot",1000,0.109449926948607,0.0947467879056498,0.0999668844866817,0.109437247066517,0.103759409122173,0.126636875294378
"2009","Spotted Seatrout",1000,0.0731907165752173,0.0656728318668784,0.0681605183504756,0.0729336837871594,0.0698143476543701,0.0781798582178926
"2009","Striped Burrfish",1000,0.247668362499819,0.20190890158067,0.208832568050125,0.249941226888215,0.220061050349257,0.341375340130735
"2009","Striped Mullet",1000,0.137826621978179,0.100418839959033,0.10659535995873,0.134923567228718,0.112708705375904,0.157960925925842
"2010","American Harvestfish",1000,0.604942836913075,0.206786435064146,0.266544008678204,0.571836836087756,0.364541141050957,0.696794140822251
"2010","Atlantic Croaker",1000,0.158603902215844,0.117315535869418,0.12330701685672,0.15708679164396,0.131247818414957,0.207578601304155
"2010","Atlantic Menhaden",1000,0.467819261425931,0.252090696579963,0.284626189768582,0.452029833637902,0.30484303148421,0.64872189010021
"2010","Atlantic Sharpnose Shark",1000,0.203731716688238,0.172096554950102,0.17436597168492,0.207615433717801,0.183290936458582,0.332008784985321
